date,open,high,low,close,volume
2020-08-04 04:00:00+00:00,205.5699028652008,206.14581544620071,201.8649023641332,204.7252349853516,49280100
2020-08-05 04:00:00+00:00,206.27058457085792,206.36657488271783,203.07431516004908,204.3892974853516,28806400
2020-08-06 04:00:00+00:00,203.81338285693832,207.6815551197409,203.0551121267044,207.6623687744141,32656800
2020-08-07 04:00:00+00:00,206.22261074447047,207.03846983746,202.4600071593848,203.94776916503903,27820400
2020-08-10 04:00:00+00:00,203.17030099150136,203.3718747980669,198.0639354292782,199.88763427734372,36716500
2020-08-11 04:00:00+00:00,198.84137606478103,199.31169046301957,194.98279734692096,195.21316528320312,36446500
2020-08-12 04:00:00+00:00,197.04649886563448,201.8361288715052,196.52818920650213,200.78990173339844,28013100
2020-08-13 04:00:00+00:00,201.0298550949573,202.8631617935289,199.79164736083808,200.31956481933597,22588900
2020-08-14 04:00:00+00:00,200.3771274861899,201.1738001585949,199.1773218914952,200.51150512695312,17958900
2020-08-17 04:00:00+00:00,201.18341810043327,202.7095673786257,200.53071620812176,201.8361053466797,20184800
2020-08-18 04:00:00+00:00,202.07607086878687,203.83258814350495,200.80908368545613,202.99752807617188,21336200
2020-08-19 04:00:00+00:00,203.48822856121845,204.07514964683784,201.3329742327292,201.7659454345703,27627600
2020-08-20 04:00:00+00:00,201.61200028707256,206.86542641303615,201.0058464628428,206.46131896972656,26981500
2020-08-21 04:00:00+00:00,205.7685726054539,208.06814597837223,204.79679140552005,204.9603576660156,36249300
2020-08-24 04:00:00+00:00,206.6633835219215,207.3657744393688,204.3926738683329,205.60501098632807,25460100
2020-08-25 04:00:00+00:00,205.03732499211057,208.41451815872668,205.03732499211057,208.27981567382807,23043700
2020-08-26 04:00:00+00:00,209.63646191833055,213.6871673230036,209.1361321339625,212.78273010253903,39600800
2020-08-27 04:00:00+00:00,214.45690337766257,222.40437903248463,211.09894307040548,218.00729370117188,57602200
2020-08-28 04:00:00+00:00,219.54678506101152,221.9137172312016,218.0073299932489,220.24917602539065,26292900
2020-08-31 04:00:00+00:00,218.41137723951297,220.0470542208722,215.82315196195708,216.9969940185547,28774200
2020-09-01 04:00:00+00:00,216.97775384602636,218.84435569271025,215.9386142195796,218.67117309570312,25725500
2020-09-02 04:00:00+00:00,219.3447381851809,224.0497240609748,218.7482006323126,222.885498046875,34080800
2020-09-03 04:00:00+00:00,220.59551270000665,220.6339928295248,206.8269377039403,209.07839965820312,58400300
2020-09-04 04:00:00+00:00,206.9616907007162,210.098343214269,197.42663233454667,206.1438446044922,59664100
2020-09-08 04:00:00+00:00,198.68703419320943,202.08347481385903,194.5497225545871,194.9923248291016,52924300
2020-09-09 04:00:00+00:00,199.7454158901792,206.7114795601628,198.87945877197268,203.29579162597656,45679000
2020-09-10 04:00:00+00:00,205.32592756084208,206.6152393316944,196.3874245474142,197.5997467041016,35461500
2020-09-11 04:00:00+00:00,199.3605310428003,200.7364342543364,193.62603741830603,196.3104705810547,33620100
2020-09-14 04:00:00+00:00,196.51254409194783,201.28487327965124,196.310483024045,197.6382751464844,30375800
2020-09-15 04:00:00+00:00,200.53437267098897,201.84291730022332,199.1007419279075,200.88075256347656,21823900
2020-09-16 04:00:00+00:00,202.6511510846757,202.68001485495665,196.8974095322985,197.2919006347656,26328100
2020-09-17 04:00:00+00:00,192.4810724464651,196.5991366431224,192.39448113744643,195.2328643798828,34011300
2020-09-18 04:00:00+00:00,195.127017632901,195.94484887575572,188.82483547440413,192.8081970214844,55225300
2020-09-21 04:00:00+00:00,189.72925874031984,195.0404119726883,188.949907685648,194.8768310546875,39839700
2020-09-22 04:00:00+00:00,197.3014952619148,200.226484234231,194.43424850526944,199.57220458984372,33517100
2020-09-23 04:00:00+00:00,200.0340634690589,200.2265081813748,192.4618309101849,193.00064086914065,30803800
2020-09-24 04:00:00+00:00,192.28864656073924,197.79223054604608,191.66323061426743,195.5022735595703,31202500
2020-09-25 04:00:00+00:00,195.848659495488,201.130935162034,194.87686359418944,199.9571075439453,29437300
2020-09-28 04:00:00+00:00,202.9013124718636,204.52737329082336,200.1880007589669,201.5157928466797,32004900
2020-09-29 04:00:00+00:00,201.42920954356148,202.12196938367785,198.985302696076,199.41827392578125,24221900
2020-09-30 04:00:00+00:00,199.87048183587524,203.95968207307456,198.7255034204244,202.3721160888672,33829100
2020-10-01 04:00:00+00:00,205.41259853892865,205.8936810094275,203.32470237874023,204.42156982421875,27158400
2020-10-02 04:00:00+00:00,200.1302639824499,203.0071418125264,197.7633322851189,198.3887481689453,33154800
2020-10-05 04:00:00+00:00,199.3797979130621,202.4491060800491,199.1488730677616,202.4202423095703,21331600
2020-10-06 04:00:00+00:00,200.91924181932865,202.22777173091453,197.0705829787535,198.1193389892578,28554300
2020-10-07 04:00:00+00:00,199.2258364433106,202.16044195043736,198.8987039425737,201.8910369873047,25681100
2020-10-08 04:00:00+00:00,202.54531231348605,203.19959202978103,200.4381836761741,202.6126708984375,19925800
2020-10-09 04:00:00+00:00,203.2380739442481,207.6929018274482,203.2380739442481,207.6447906494141,26458000
2020-10-12 04:00:00+00:00,210.51203414893345,215.3902168251195,208.60695191939405,213.02328491210935,40461400
2020-10-13 04:00:00+00:00,214.29333707129456,216.6891326151677,212.0899715436211,214.42803955078125,28950800
2020-10-14 04:00:00+00:00,214.5627090561528,215.7365510604841,210.83913669571407,212.5036773681641,23421700
2020-10-15 04:00:00+00:00,208.88598158273,212.0226335098149,207.8372108047116,211.34912109375,22733100
2020-10-16 04:00:00+00:00,211.82057244426065,213.87960450564168,211.0219885890141,211.34912109375,26057900
2020-10-19 04:00:00+00:00,212.08036327672104,213.88923779727745,205.63386205841044,206.1149444580078,27625800
2020-10-20 04:00:00+00:00,207.63513892754477,209.1457298265748,205.0276662094214,206.5286407470703,22753500
2020-10-21 04:00:00+00:00,205.05655963502215,208.71278884977784,205.05655963502215,206.67300415039065,22724900
2020-10-22 04:00:00+00:00,205.8359130903989,207.88532885700985,203.6902896505788,206.7595977783203,22351500
2020-10-23 04:00:00+00:00,206.8943095185114,208.09701559843649,205.0950659210141,208.0489044189453,18879600
2020-10-26 04:00:00+00:00,205.7589107646745,208.15469128287415,200.22646417533852,202.1315460205078,37111600
2020-10-27 04:00:00+00:00,203.5844435566056,206.5479128594136,202.37212121151256,205.181640625,36700300
2020-10-28 04:00:00+00:00,199.81277408368305,200.938505204553,194.45352346476508,195.01156616210935,51195600
2020-10-29 04:00:00+00:00,196.348979241108,199.51449499676707,195.6754521309309,196.9743804931641,31432600
2020-10-30 04:00:00+00:00,195.8005225157385,196.56062619243983,192.0673186660171,194.8094940185547,36953700
2020-11-02 05:00:00+00:00,196.56065487022784,197.5132033770404,192.54842912333325,194.67481994628903,30842200
2020-11-03 05:00:00+00:00,196.17579759608557,200.24575094427385,195.43492652465187,198.61968994140625,27512000
2020-11-04 05:00:00+00:00,205.9225092642402,210.05982073319336,204.3830397515932,208.2028350830078,42311800
2020-11-05 05:00:00+00:00,213.6390603875101,215.6403648832196,212.78273432419175,214.84176635742188,36080100
2020-11-06 05:00:00+00:00,213.8507565260113,215.8713086048617,209.78080327849517,215.25552368164065,25231900
2020-11-09 05:00:00+00:00,215.9482509504058,219.4890100539561,209.636452770012,210.1271514892578,44395000
2020-11-10 05:00:00+00:00,206.3843427725324,208.308672308873,201.78519635519584,203.02638244628903,44045100
2020-11-11 05:00:00+00:00,204.35418705997827,209.79041246102312,204.17137339377663,208.35679626464844,29440800
2020-11-12 05:00:00+00:00,208.99180827251445,210.81991539400676,206.34585525476737,207.2887725830078,21593900
2020-11-13 05:00:00+00:00,208.17399473872572,209.19388716599173,206.05723493175304,208.3183135986328,18621100
2020-11-16 05:00:00+00:00,206.74033793525987,209.50176078856936,206.40358907707915,209.01104736328125,24953300
2020-11-17 05:00:00+00:00,207.9238206679209,209.44402814330667,205.9802436469447,206.3458709716797,24154100
2020-11-18 05:00:00+00:00,206.10471835829404,207.57104207197852,203.4807768579781,203.62548828125,28372800
2020-11-19 05:00:00+00:00,203.9148567100995,205.50657901685543,202.51605349033144,204.91812133789065,24792700
2020-11-20 05:00:00+00:00,204.70589892704257,205.7574007337533,202.5835975160934,202.95982360839844,22843100
2020-11-23 05:00:00+00:00,203.50005869830167,204.79273154665992,200.8085971874717,202.68972778320312,25683500
2020-11-24 05:00:00+00:00,202.18806252380884,206.68349230699744,201.48384751173435,206.3072662353516,33979700
2020-11-25 05:00:00+00:00,207.5131075970946,207.6867435944453,204.95670172562188,206.31689453125,21012900
2020-11-27 05:00:00+00:00,207.26230592341696,208.6321550578909,206.48089973496477,207.62887573242188,14512200
2020-11-30 05:00:00+00:00,206.53881177353415,207.1754919076776,203.39393309923483,206.50987243652344,33064800
2020-12-01 05:00:00+00:00,206.93430563642607,209.6450793350196,205.81528367505197,208.57427978515625,30904500
2020-12-02 05:00:00+00:00,207.2912456650541,207.860405535866,205.2847017300795,207.7639312744141,23724500
2020-12-03 05:00:00+00:00,207.03080221649537,208.7382967573464,206.10469924114523,206.6738739013672,25120900
2020-12-04 05:00:00+00:00,206.654587176166,207.7736240380372,205.65130767245108,206.7896423339844,24666000
2020-12-07 05:00:00+00:00,206.799268147676,207.92794646359303,205.46801447039047,206.7220916748047,24620000
2020-12-08 05:00:00+00:00,206.4133689014205,209.2881221561944,205.37150875702693,208.38131713867188,23284100
2020-12-09 05:00:00+00:00,207.56140709640425,207.6289273201396,203.7509083482671,204.320068359375,32440600
2020-12-10 05:00:00+00:00,204.29112103200455,205.55485463164123,202.93091315090655,203.08526611328125,26733300
2020-12-11 05:00:00+00:00,202.63182794485596,205.78634798051127,201.7250228498432,205.72845458984372,30979400
2020-12-14 05:00:00+00:00,205.57412580594703,208.5742930439453,205.36189419014727,206.63526916503903,28798400
2020-12-15 05:00:00+00:00,207.57102904235464,207.81220001276031,204.74451233475608,206.56776428222656,27000600
2020-12-16 05:00:00+00:00,207.1658418073844,212.3365474582881,207.1369024715696,211.53585815429688,35023300
2020-12-17 05:00:00+00:00,212.1050031641586,213.08898467251527,210.2238728687012,211.6708984375,32515800
2020-12-18 05:00:00+00:00,210.87022399902344,211.93138204529595,208.3909943380505,210.87022399902344,63354900
2020-12-21 05:00:00+00:00,209.8669583764434,216.0891657865848,209.60648963539475,214.7289581298828,37181900
2020-12-22 05:00:00+00:00,214.8253954873805,217.6615676562462,214.01506478767703,216.03125,22612200
2020-12-23 05:00:00+00:00,215.23061750586515,215.664722300724,213.00220013500297,213.2144317626953,18699600
2020-12-24 05:00:00+00:00,213.60029998977956,215.71296001295323,213.38806836152145,214.88333129882807,10550600
2020-12-28 05:00:00+00:00,216.52327588928569,218.0474780591343,215.14378512132973,217.0152740478516,17933500
2020-12-29 05:00:00+00:00,218.31762284687525,219.15689317484023,215.6840397791889,216.23390197753903,17403200
2020-12-30 05:00:00+00:00,217.27570427640512,217.6615865859452,213.64849888615836,213.85107421875,20272300
2020-12-31 05:00:00+00:00,213.87041361026112,215.12450560034333,211.92174804782283,214.5649871826172,20942100
2021-01-04 05:00:00+00:00,214.67108011672624,215.12448267035043,207.2237201668687,210.00201416015625,37130100
2021-01-05 05:00:00+00:00,209.58719281314148,210.80270379708463,208.08228847102745,210.20458984375,23823000
2021-01-06 05:00:00+00:00,204.676943408944,208.84438415106663,204.45507027458916,204.75411987304688,35930700
2021-01-07 05:00:00+00:00,206.48090458530808,211.59373143430213,206.1625718994566,210.580810546875,27694500
2021-01-08 05:00:00+00:00,210.95704072206647,212.7899487253861,209.36531838225517,211.8638458251953,22956200
2021-01-11 05:00:00+00:00,210.7544373653858,211.17890052490347,209.0758825218125,209.80905151367188,23031300
2021-01-12 05:00:00+00:00,208.85400739703067,209.432823467155,205.7863204971225,207.3394470214844,23249300
2021-01-13 05:00:00+00:00,206.46163298922275,209.1048572059806,206.3748002592561,208.6996917724609,20087100
2021-01-14 05:00:00+00:00,208.2848838495633,209.7801466911456,205.22683795440696,205.4969482421875,29480800
2021-01-15 05:00:00+00:00,205.9792536431439,206.9342810200184,204.54186972938896,205.1399688720703,31746500
2021-01-19 05:00:00+00:00,206.2011712058109,209.31709589356916,205.1207300132549,208.79617309570312,30480900
2021-01-20 05:00:00+00:00,210.01164538751647,217.8159332419776,209.61612152485435,216.41714477539065,37777300
2021-01-21 05:00:00+00:00,216.76441837168656,218.30791813639556,214.5649407749144,217.0248870849609,30709400
2021-01-22 05:00:00+00:00,219.0604191596124,221.94482928529737,217.8256249599665,217.97032165527344,30172700
2021-01-25 05:00:00+00:00,221.0283652377192,221.66506012946064,216.3014201273162,221.42388916015625,33152100
2021-01-26 05:00:00+00:00,223.67158218627512,225.90964090519284,221.95444623265263,224.1249847412109,49169600
2021-01-27 05:00:00+00:00,229.5947437171984,231.94857453738325,222.01232848295177,224.6748504638672,69870600
2021-01-28 05:00:00+00:00,227.28913991464296,234.07086552904025,226.787500240888,230.49188232421875,49111200
2021-01-29 05:00:00+00:00,227.6557255174755,229.6140323700672,223.17959346585076,223.7680511474609,42503100
2021-02-01 05:00:00+00:00,226.75859731008276,233.93584794872584,224.2214739188661,231.18649291992188,33314200
2021-02-02 05:00:00+00:00,232.77821444261423,233.7525398256425,230.26038902161145,231.05142211914065,25916300
2021-02-03 05:00:00+00:00,231.10930869338551,236.43435275542583,230.8102443459254,234.4181671142578,27158100
2021-02-04 05:00:00+00:00,234.09018810416885,234.64970650721563,231.88105383007823,233.463134765625,25296100
2021-02-05 05:00:00+00:00,233.67534741680137,234.68826832765416,231.92927213385545,233.6464080810547,18054800
2021-02-08 05:00:00+00:00,234.5628382088368,235.0741193975668,232.30548186011487,233.9068603515625,22211900
2021-02-09 05:00:00+00:00,233.32807212451996,236.1160077909551,232.855386470844,235.16098022460935,23565000
2021-02-10 05:00:00+00:00,236.3474794783684,237.23498661451097,232.3826293358739,234.24447631835935,22186700
2021-02-11 05:00:00+00:00,236.1353121430884,236.49224045800057,233.5981889016559,235.8555603027344,15751100
2021-02-12 05:00:00+00:00,235.31534381277876,236.63697080548107,234.15772604157985,236.33792114257807,16561100
2021-02-16 05:00:00+00:00,236.37646073369575,237.4376187585493,234.34097740959032,235.0934295654297,26728500
2021-02-17 05:00:00+00:00,233.33369919957724,236.22473790661653,232.9662702988255,236.11837768554688,21653500
2021-02-18 05:00:00+00:00,233.7977910115024,235.85729003006736,232.8888973325426,235.721923828125,16925600
2021-02-19 05:00:00+00:00,235.68323559527133,235.7895957994359,232.23137558595567,232.9952392578125,25262600
2021-02-22 05:00:00+00:00,229.5627067827612,230.0558232865794,224.70883694140468,226.7490081787109,36446900
2021-02-23 05:00:00+00:00,222.70737444670027,227.05844976056773,221.16031954469048,225.55007934570312,30228700
2021-02-24 05:00:00+00:00,222.39795987985408,227.4162024880287,221.42139049950268,226.7877197265625,26339700
2021-02-25 05:00:00+00:00,224.39944732848625,226.82637500725085,220.33844686945935,221.4117126464844,39542200
2021-02-26 05:00:00+00:00,223.8676385494366,227.5805522830108,221.94349121300567,224.68951416015625,37819200
2021-03-01 05:00:00+00:00,228.09305784098123,229.6111069324574,225.43406705975235,229.09864807128903,25324000
2021-03-02 05:00:00+00:00,229.1662707141072,229.44668157548568,225.72408944258817,226.13018798828125,22812500
2021-03-03 05:00:00+00:00,224.47684030191,225.84984468324723,219.7389933201918,220.0290679931641,34029500
2021-03-04 05:00:00+00:00,219.23621048215847,224.79591842840537,216.8382736495553,219.22653198242188,44727800
2021-03-05 05:00:00+00:00,221.92418304154947,225.55007913302,218.96545419151897,223.9353485107422,41872800
2021-03-08 05:00:00+00:00,223.712981113586,225.64679263482736,219.61331013099343,219.8647003173828,35267400
2021-03-09 05:00:00+00:00,225.17301886402453,227.59028327211888,224.00305639883,226.0432281494141,33080500
2021-03-10 05:00:00+00:00,229.15662455782697,229.15662455782697,224.3607663454474,224.7281951904297,29746800
2021-03-11 05:00:00+00:00,227.18418019670344,231.25484511850777,226.55568261055475,229.2823638916016,29907600
2021-03-12 05:00:00+00:00,226.2655921166601,228.0157037848688,225.51140686906064,227.9480133056641,22653700
2021-03-15 04:00:00+00:00,227.18413770439608,227.4065218529473,224.1383763269152,227.03909301757807,26034900
2021-03-16 04:00:00+00:00,228.46045695052544,232.11535898562,228.13171258317607,229.8431396484375,28092200
2021-03-17 04:00:00+00:00,228.3347366447057,230.6553187856244,225.51137424732443,229.19528198242188,29562100
2021-03-18 04:00:00+00:00,224.86357551060163,226.43963644067023,222.707380043058,223.08447265625,34833000
2021-03-19 04:00:00+00:00,223.37454008172645,224.77655027756867,221.75980946954303,222.72671508789065,46430700
2021-03-22 04:00:00+00:00,222.6493525990869,229.05992657806183,222.5236501521513,228.1800537109375,30127000
2021-03-23 04:00:00+00:00,229.63041977971915,233.07260140794008,229.2243211919434,229.71743774414065,31638400
2021-03-24 04:00:00+00:00,229.97852178181688,230.12355173222505,227.5322515928673,227.6676177978516,25620100
2021-03-25 04:00:00+00:00,227.51289551782557,229.0986201457352,223.9063416834218,224.65084838867188,34061900
2021-03-26 04:00:00+00:00,223.88701638085823,228.8762533024649,223.88701638085823,228.6538543701172,25479900
2021-03-29 04:00:00+00:00,228.7601934748005,228.96325014346309,224.2060763388015,227.4548797607422,25227500
2021-03-30 04:00:00+00:00,225.801457268997,226.1108741341666,223.45188380857425,224.17706298828125,24792000
2021-03-31 04:00:00+00:00,225.20198040543963,231.187128259121,224.6991853767324,227.9673309326172,43623500
2021-04-01 04:00:00+00:00,230.5780062203957,234.80337945877383,230.17190759199005,234.32960510253903,30338000
2021-04-05 04:00:00+00:00,234.72599237582628,241.6877243277764,234.6679804018614,240.82717895507807,36910600
2021-04-06 04:00:00+00:00,239.4155001585095,241.1462547194056,238.70966318992367,239.6572265625,22931900
2021-04-07 04:00:00+00:00,239.60887057598896,242.6256112789347,239.00939383471345,241.62969970703125,22719800
2021-04-08 04:00:00+00:00,244.40470967710712,245.72936550341456,243.6601883040011,244.8688201904297,23625200
2021-04-09 04:00:00+00:00,244.5014230863117,247.518178698684,244.08566074528557,247.3828125,24326800
2021-04-12 04:00:00+00:00,246.28054259623264,249.1425897885859,246.1935098755468,247.4408264160156,27148700
2021-04-13 04:00:00+00:00,248.74616496060787,250.61228584329,248.33037309194663,249.93544006347656,23837500
2021-04-14 04:00:00+00:00,248.95885914085616,250.26415806660796,246.71563111541303,247.1313934326172,23070900
2021-04-15 04:00:00+00:00,249.39399919291395,251.32781074081257,249.2006357426976,250.91204833984372,25627500
2021-04-16 04:00:00+00:00,250.88304795281985,252.36241263971328,249.07493883635271,252.1110076904297,24878600
2021-04-19 04:00:00+00:00,251.5791795147208,252.82649604592189,249.28761788114036,250.1771545410156,23209300
2021-04-20 04:00:00+00:00,249.2876328649156,251.5888731356024,248.3400546629798,249.71307373046875,19722900
2021-04-21 04:00:00+00:00,250.37051285607768,252.0529189858282,248.73644019834435,251.9562225341797,24030400
2021-04-22 04:00:00+00:00,251.5984903424036,253.1165391705484,247.17973955535945,248.65911865234372,25606200
2021-04-23 04:00:00+00:00,249.3455845078883,252.8554560455544,248.7557568338929,252.50735473632807,21462600
2021-04-26 04:00:00+00:00,253.0005552714497,253.7547405558312,251.5598751851928,252.8941802978516,19763300
2021-04-27 04:00:00+00:00,252.9231703377434,254.47990379909567,251.5114963319327,253.3002777099609,31014200
2021-04-28 04:00:00+00:00,247.6051840010469,248.04998184217743,244.5787793719644,246.135498046875,46903100
2021-04-29 04:00:00+00:00,247.00573442282663,247.62455347518556,240.75951716455185,244.15335083007807,40589000
2021-04-30 04:00:00+00:00,241.4750367583464,244.70449828122983,241.33967054941743,243.8342742919922,30945100
2021-05-03 04:00:00+00:00,245.013884770398,245.9324569370536,242.80934107804293,243.5248565673828,19626600
2021-05-04 04:00:00+00:00,242.6642906822587,242.8963533290899,237.62670619996604,239.5895233154297,32756100
2021-05-05 04:00:00+00:00,240.81749904999444,241.2429398616624,237.6847344437271,238.31321716308597,21901300
2021-05-06 04:00:00+00:00,238.2938828346981,241.5910344808198,236.5921342853169,241.46533203125,26491100
2021-05-07 04:00:00+00:00,243.80521211644367,245.8840677612665,242.8576488723059,244.1049652099609,27032900
2021-05-10 04:00:00+00:00,242.567624945774,243.3991644266412,238.94172861998285,238.99974060058597,29299900
2021-05-11 04:00:00+00:00,236.45676717461123,238.43892660322567,234.5422982197516,238.08116149902344,33641600
2021-05-12 04:00:00+00:00,234.15551236901376,236.29238009968748,230.19120851546435,231.0904235839844,36684400
2021-05-13 04:00:00+00:00,233.79777082152677,237.47201495470736,233.4303419820662,234.987060546875,29624300
2021-05-14 04:00:00+00:00,237.45266721502668,240.9335183497134,237.36564925626627,239.93760681152344,23901100
2021-05-17 04:00:00+00:00,238.39058872945552,238.42925846341785,235.46086581765135,237.06591796875,24970200
2021-05-18 04:00:00+00:00,238.11989325940607,238.25525947998156,234.8614107114348,235.03546142578125,20168000
2021-05-19 04:00:00+00:00,231.92448304457383,235.7235033869886,231.23640313623343,235.6168975830078,25739800
2021-05-20 04:00:00+00:00,236.43099674377723,240.2978492693949,236.3340769942939,238.8732147216797,21800700
2021-05-21 04:00:00+00:00,239.92954769578915,240.66608739317516,237.18688485612623,237.6036071777344,21863100
2021-05-24 04:00:00+00:00,240.14276804353835,243.4087741049209,239.87141050800008,243.04049682617188,21411500
2021-05-25 04:00:00+00:00,243.99996744361832,244.94971888960728,243.0792889652092,243.95150756835935,17704300
2021-05-26 04:00:00+00:00,243.67040068990008,245.13380877705683,243.0113938386869,243.7285614013672,17771600
2021-05-27 04:00:00+00:00,243.4184577609893,243.71888825894956,241.55771405514977,241.6158599853516,24426200
2021-05-28 04:00:00+00:00,243.25372651076563,244.3003977061541,241.85816491691435,241.97445678710935,18270200
2021-06-01 04:00:00+00:00,243.47658686265476,243.53473278883763,239.3383773786353,239.7647857666016,23213300
2021-06-02 04:00:00+00:00,240.47229428901912,241.57711137410448,238.25295927147903,239.66790771484372,19406700
2021-06-03 04:00:00+00:00,237.65208531272864,238.7375154318653,235.50059719238536,238.12696838378903,25307700
2021-06-04 04:00:00+00:00,240.1136832360692,243.8836303701646,239.871398677868,243.0501708984375,25281100
2021-06-07 04:00:00+00:00,242.2651732511608,246.24833201165,242.10042152479943,245.9769744873047,23079200
2021-06-08 04:00:00+00:00,247.2853486283745,248.1091221533289,244.71712308979068,244.77528381347656,22455000
2021-06-09 04:00:00+00:00,245.9769750241676,247.64389398471312,245.3955009512483,245.7637634277344,17937600
2021-06-10 04:00:00+00:00,246.44214694548472,249.5143132720971,245.841285992205,249.3011016845703,24563600
2021-06-11 04:00:00+00:00,250.0280272724626,250.51259651300816,248.6906114364353,249.9311370849609,18999700
2021-06-14 04:00:00+00:00,249.9407793009507,251.92753070166987,248.87472118053503,251.869384765625,19150500
2021-06-15 04:00:00+00:00,251.75307010631195,251.96628173614437,249.72757441078252,250.38658142089844,18038900
2021-06-16 04:00:00+00:00,251.39449277512315,252.53806897861668,246.5681877273036,249.4368438720703,27220000
2021-06-17 04:00:00+00:00,248.1672051721215,253.6719025885668,248.10905925105504,252.8481292724609,27565500
2021-06-18 04:00:00+00:00,251.6173624247781,254.2049449265617,250.76451605351932,251.42352294921875,37202200
2021-06-21 04:00:00+00:00,251.80154947628225,255.387343857681,249.960192407374,254.5248260498047,26696100
2021-06-22 04:00:00+00:00,254.61198364970448,257.5872449583469,254.30185233414724,257.3158874511719,24694100
2021-06-23 04:00:00+00:00,257.78106316534377,258.59513571313266,256.26920992291423,257.0832824707031,19518700
2021-06-24 04:00:00+00:00,257.9459219566526,259.58376848452895,257.27721398606354,258.4595642089844,21446900
2021-06-25 04:00:00+00:00,258.01377394315455,259.0022846441948,256.58913905225893,256.8410949707031,25611100
2021-06-28 04:00:00+00:00,257.974900379408,260.6012566258516,257.7035428658539,260.42681884765625,19590000
2021-06-29 04:00:00+00:00,260.57222058858645,263.26642398915266,259.7097028458924,263.0241394042969,19937800
2021-06-30 04:00:00+00:00,262.336040026262,262.9853461031413,261.27968286365405,262.53955078125,21656500
2021-07-01 04:00:00+00:00,261.28938159380704,263.4505708049754,261.27971032162645,263.2179870605469,16725300
2021-07-02 04:00:00+00:00,264.40034289596645,269.42047266250347,264.09021151270576,269.0812683105469,26458000
2021-07-06 04:00:00+00:00,269.4495493778783,270.748191290614,265.8346524823873,269.0909729003906,31565600
2021-07-07 04:00:00+00:00,270.77722094799395,272.0274175708418,268.5966598869987,271.2908630371094,23260000
2021-07-08 04:00:00+00:00,268.35436660059395,270.1279061016344,266.3870172014392,268.8583374023437,24618600
2021-07-09 04:00:00+00:00,267.21081645275507,269.46889570541214,266.82316704327263,269.3623046875,23916700
2021-07-12 04:00:00+00:00,270.54468575890155,271.13584600066656,268.04429206472025,268.761474609375,18931700
2021-07-13 04:00:00+00:00,268.95523209497554,274.12075544543404,268.82926896816707,272.3084716796875,26120100
2021-07-14 04:00:00+00:00,273.6361940946692,274.90576285138275,271.8917274782308,273.791259765625,23113700
2021-07-15 04:00:00+00:00,273.2969989220083,273.7912689162148,271.19395581058893,272.35693359375,22604200
2021-07-16 04:00:00+00:00,273.3648102519203,275.332159550693,270.83534425306976,272.0855407714844,26186800
2021-07-19 04:00:00+00:00,270.32178888783267,271.7173506638524,265.98006742977947,268.4610595703125,32935600
2021-07-20 04:00:00+00:00,269.4494800126927,272.29874855404097,267.7341161258603,270.6996765136719,26259700
2021-07-21 04:00:00+00:00,270.2926693562295,272.8318070020616,268.7323708699564,272.71551513671875,24364300
2021-07-22 04:00:00+00:00,275.0802594306377,277.5806532425261,274.67323783617326,277.3092956542969,23384100
2021-07-23 04:00:00+00:00,278.5013407835896,281.0404790561348,277.6581949759937,280.7303771972656,22768100
2021-07-26 04:00:00+00:00,280.0809189375807,280.74962661183065,277.7937671523044,280.1293640136719,23176100
2021-07-27 04:00:00+00:00,280.49763209766206,280.6429968969491,274.21763616248074,277.69683837890625,33604100
2021-07-28 04:00:00+00:00,280.0712515550925,281.19545546676426,275.0704946690018,277.3867492675781,33566900
2021-07-29 04:00:00+00:00,277.4061566502324,279.712710695351,277.2510909624528,277.6581420898437,18168300
2021-07-30 04:00:00+00:00,276.3692034593632,277.81321017411824,275.1480796424123,276.1172180175781,20944800
2021-08-02 04:00:00+00:00,277.52241989812205,277.91977013661995,274.9832823711018,276.02996826171875,16267400
2021-08-03 04:00:00+00:00,276.6114548732623,278.36559275584085,275.23526553226986,278.25897216796875,17879000
2021-08-04 04:00:00+00:00,277.38672729493874,278.71444185138466,275.86517327482574,277.66778564453125,16191300
2021-08-05 04:00:00+00:00,278.02639026152593,280.69152049091053,277.27046359767604,280.5848999023437,13900200
2021-08-06 04:00:00+00:00,279.6060698594421,280.5655072074138,278.7435226702853,280.5267333984375,16589300
2021-08-09 04:00:00+00:00,280.80779939388214,282.55223636050647,278.9276688800252,279.4316101074219,16117600
2021-08-10 04:00:00+00:00,279.8871585347895,280.3232826457857,276.3982839498468,277.6000061035156,18616600
2021-08-11 04:00:00+00:00,278.34616357459697,279.7514257415527,277.03782113911234,278.0942077636719,13955900
2021-08-12 04:00:00+00:00,277.7841443008925,281.021063007531,277.50308588370405,280.8659973144531,14561300
2021-08-13 04:00:00+00:00,280.54617288448674,283.8606093925744,280.37170550846537,283.8121643066406,18249000
2021-08-16 04:00:00+00:00,284.14165964558504,285.72135980171606,281.06947823095703,285.5081481933594,22507600
2021-08-17 04:00:00+00:00,283.3663559759671,284.37423849294635,282.09675761906914,284.0350341796875,20075300
2021-08-18 04:00:00+00:00,283.56902704774615,286.2683885255345,281.85034912127685,282.2970275878906,21813000
2021-08-19 04:00:00+00:00,280.3161283728074,288.8414504972894,280.26759054859315,288.1617431640625,29850500
2021-08-20 04:00:00+00:00,291.02622103620047,296.9686974957663,289.4143680042962,295.5316162109375,40817600
